ART Link Max,ART Link Mid,Base Infectivity,Central: Infmrl Condoms Late,Central: LOW Risk,Central: Trns Condoms Late,Circumcision Reduced Acquire,Demographic Coverage,Infmrl Condoms Late,Infmrl Form Rate,Infrml Condom Mid,Infrml Condom Rate,Infrml Dur Het,Male To Female Old,Male To Female Young,Max Infmrl F LOW,Max Infmrl F MED,Max Infmrl M LOW,Max Infmrl M MED,Max Mrtl F ME,Max Mrtl M ME,Max Trns F LOW,Max Trns F MED,Max Trns M LOW,Max Trns M MED,Mrtl Condom Late,Mrtl Condom Mid,Mrtl Condom Rate,Mrtl Form Rate,Northern: Infmrl Condoms Late,Northern: LOW Risk,Northern: Trns Condoms Late,Pr Ex Infmrl Fem LOW,Pr Ex Infmrl Fem MED,Pr Ex Infmrl Male LOW,Pr Ex Infmrl Male MED,Pr Ex Trns Fem LOW,Pr Ex Trns Fem MED,Pr Ex Trns Male LOW,Pr Ex Trns Male MED,PreART Link Max,PreART Link Mid,PreART Link Min,Risk Assortivity,SeedYr HIGH,Sexual Debut Age Female Weibull Heterogeneity,Sexual Debut Age Female Weibull Scale,Sexual Debut Age Male Weibull Heterogeneity,Sexual Debut Age Male Weibull Scale,Southern: Infmrl Condoms Late,Southern: LOW Risk,Southern: Trns Condoms Late,Trns Condom Max,Trns Condom Mid,Trns Condom Rate,Trns Form Rate,iteration_number,likelihood,parameterization_id,run_number,sim_id
0.8844024965596972,2007.709516548077,0.0010992420135874292,0.4930202260723459,0.3694602573269818,0.6362433503476379,0.6,0.012757587399048273,0.3981072311530971,0.0005379028841086992,1997.7625008404784,1.525159076269535,0.9999,2.1036836417202522,4.495850262858734,0.9742697588574512,1.177687304311741,0.6227597751320381,1.4757991334800102,0.9677562728464092,0.9596666791066699,1.522323344162824,3.1070434381183683,1.599567149890685,2.728149715578654,0.17986608241872631,1998.1782221806425,2.6915540967416867,7.723375483109517e-05,0.5144255503917922,0.4473117528714917,0.6755523318466257,0.04038206921520829,0.3161035123562504,0.2598569172588233,0.37459400624538214,0.13038390907036457,0.4645512572011329,0.3528801334849872,0.5382627911072272,0.6061349521520943,2003.1639769506385,0.4552460422313559,0.5701400041138678,1988.6559096069516,0.07238671952056047,17.463913394507497,0.04308031677432123,17.237753713450584,0.5163621824936255,0.2501184278226483,0.7377793612753346,0.33776957813513303,2003.6684062676854,2.4998094467106475,0.00016442924293931272,5,96.51711170481695,162,47809,Simulation_MCDITN9N
0.9494095307068622,2006.8447260355947,0.00173050808624243,0.5627369965683466,0.3619205998316558,0.689292200620277,0.6,0.009193858909053457,0.3739524726398487,0.00018861357052697806,1997.3505965047468,1.772394461795939,0.9404405816700344,1.922457267247214,4.403697435915869,0.7981091144789562,1.3340759898863324,0.8409328729928407,1.4953113055630376,1.2456292114843766,0.9,1.4311432888610143,3.0169585120615166,1.6473218489737653,3.0257483711112436,0.22639620197588475,1996.910864174407,2.847846460092544,0.00011031760375191399,0.5043923284506721,0.412067394982431,0.7020946360672884,0.008001108619985096,0.4446404682369299,0.24965210558386755,0.28699814946958313,0.12384719946924519,0.710941855715664,0.43876376869359385,0.4691331523782165,0.7553348481313189,2004.6745456666524,0.6285377135970052,0.6064750409739926,1990.310363551908,0.07101378206668099,16.12295615527819,0.042748769438204236,16.90737078772961,0.5175305321181111,0.2656713589799779,0.7084049113864923,0.3428785345244072,2001.9023041594637,2.70609531294385,0.00018608832479931385,6,97.87817273212067,163,39551,Simulation_WK4IW7L4
1.0,2007.3904523616386,0.0013165131155499744,0.48817165283310915,0.42716532443040295,0.5655771923734066,0.6,0.032950246543825,0.4,0.00025214755622209186,1997.184709317599,1.5519619680821295,0.9999,2.3592919161405734,4.593283803484586,0.8835178707077863,1.2639806171764407,0.6,1.5767435853494975,0.9219468890755986,1.03669517264888,1.9178111346428888,3.5,1.8746506370577165,2.4813750158832537,0.17039023529462743,1996.8046493641127,2.4032168378645453,0.00015366910209217613,0.5736500143309025,0.3761431412652708,0.7666909580699319,0.06350986037740838,0.7031958314399374,0.1271848850735255,0.06177802795861024,0.12377950601718571,0.39324903469319333,0.36181141562446006,0.49013054239722725,0.626160465285751,2001.6284640516694,0.25381301071613516,0.6956121356243643,1983.4301292469668,0.18704521809197855,17.43366755351497,0.055589649874260155,16.648833009932883,0.4452856604465591,0.23500679494819127,0.7886013872301338,0.4213017188966576,2007.1819676045247,2.3580210013283,0.000137,16,97.90626934834265,164,32481,Simulation_Z2HKGR68
1.0,2009.0221990330745,0.001695881020387279,0.5199790623176794,0.3625183628197215,0.6314786680576052,0.6,0.02084630127739398,0.33482143824612476,0.00026351436251829605,1992.4833657747458,1.7508823719405835,0.9999,2.2302503864947663,4.658210404170568,0.7451315730838205,1.0925887914881434,0.6,1.7674336676074387,1.0025616272309859,1.117053764261136,1.7763550336683185,3.184675583940479,1.7392472484670563,3.299130498598372,0.19291406930780786,1997.2621033749745,1.9812176321415327,0.00011842864534890428,0.6,0.3608189036645669,0.7397878457338898,0.06450725872102056,0.704359921182659,0.18228494316193508,0.043369509130831575,0.11325256060932337,0.5094862534990211,0.29865579725572994,0.4971640370800106,0.6037329878063924,2002.4433842298688,0.23749143676455692,0.5957483597786165,1980.971312674644,0.09666650031596122,17.20022769106081,0.05871080993188809,16.403309153802084,0.4719788442219906,0.2170061572725577,0.7955766855153523,0.272522098072448,2006.7558652684897,2.4266418846278737,0.000137,13,95.95926951852636,165,38745,Simulation_UT9VU371
0.7774463462939337,2008.5795300824734,0.0012087570993238787,0.5582710720237948,0.3584950745020184,0.686465339598654,0.6,0.012098011347780525,0.4,0.00033863697296152565,1997.682497316934,2.0516999444493753,0.9999,2.0814384996120743,4.632424868909127,0.8419392693331654,1.450206010225464,0.6,1.4905477565003076,0.9896617273854209,0.9083836532111803,1.3719751022832936,2.8299158394839337,1.541960956370577,2.717731195760602,0.18980349770797653,1996.207921385539,2.208728560945372,8.684420326669613e-05,0.5605650626281526,0.42752207104455475,0.6745616346467571,0.03191830918437854,0.45356847251106663,0.18342301175483366,0.3900971551983946,0.1801546625915944,0.48912347781585963,0.30736895366116507,0.55033648943708,0.5146438114073935,2004.7032554755215,0.6025034523294217,0.4778145541248252,1989.045551324388,0.08531818261412291,16.568254806576288,0.06269126070622737,17.164311327018904,0.5166097169116195,0.3202302953629477,0.7509446010162019,0.29600632976787117,2002.774362179476,2.7388102121246507,0.000137,5,97.59508860079391,166,31122,Simulation_3WO9EDKX
0.9136320263124227,2010.8040128091968,0.0009695007649890171,0.532106628432786,0.36304753001018475,0.6591757990105701,0.6,0.02236390263846975,0.3399931098770687,0.0007511697532890295,1994.794655370861,2.0328971238360736,0.9999,2.2819244126212923,4.941699591589161,0.6,1.370107913821575,0.6,1.7039216847246608,0.9580251053424463,0.9204098236815873,1.8229383714638185,3.133119118702409,1.763987498246828,3.5,0.17309299666121156,1995.4902272312356,2.592877658919288,9.74036245019534e-05,0.6,0.3530840124502732,0.8,0.0,0.603802443341131,0.057761991712825145,0.0842632080766656,0.11547013805600445,0.5502761068515444,0.2939064817740201,0.4991892125324483,0.8244922440141994,2000.6375104432225,0.4164164531757592,0.5740888061672124,1982.0088356603135,0.07652308613639683,16.99999324141509,0.066975054557564,16.567221018670747,0.45316991477061574,0.2741537065545206,0.7948789471120368,0.3815476734651842,2005.3938707427587,2.7333607616546316,0.000137,10,97.11884717577857,167,50658,Simulation_962A7IHM
0.7943103762117881,2011.6253195920294,0.0011003833061644119,0.5291270171598403,0.37949081841818516,0.6850568702076864,0.6,0.010154058593227516,0.38130955619913165,0.0005919223890306513,2000.9633458169626,1.8653734037019594,0.9999,1.717311549085243,5.0,0.6184072825634325,1.1605049915248309,0.6,1.7704126189031582,0.9224886341468105,0.9504128768175818,1.7456590197368753,2.8674448280466325,1.756796256406172,3.350260992183889,0.21962554890555072,1996.6987565312597,2.237541776196269,0.00010239062950289159,0.5540563922841144,0.4473335200287682,0.7664677187470547,0.0,0.6382364225222851,0.31866388850894356,0.3239989624713613,0.09997429904667006,0.5161789225987324,0.40801320161187593,0.49206849020007776,0.7765471224402236,2002.9374835239832,0.598759712314013,0.6799383226251245,1986.3061687237407,0.06315265848141086,17.54777529470722,0.06518390786000378,16.488388605332293,0.44241400833548544,0.29099228425269463,0.7087515236258062,0.38059556123898497,2004.395106531928,2.938623488235787,0.000137,8,97.35576715470367,168,20812,Simulation_HV3M84NA
0.9890945794239694,2012.0,0.0008548847767693838,0.5131938988399648,0.34695387402292743,0.594020649457092,0.6,0.02325640912978971,0.2942614945661162,0.0005135576395556968,1998.7625455547156,2.1197367675071592,0.8161254581569954,2.8530051919920654,4.300261894267286,1.0006195467125587,1.382610472762814,0.6,1.6917446713301139,0.9779575177161585,0.9,1.6490846417172613,2.7512309212511115,1.8452642650422797,2.948310217315564,0.13355272230475532,1998.8015577879403,2.388616744181042,0.00011524341606865054,0.5903498162943794,0.4371774908787446,0.8,0.0,0.6115142731937947,0.12916733771937491,0.21580379026178795,0.15003745297534798,0.6428453587069952,0.34376630069677794,0.4972428668616439,0.6263483774090415,2000.272638938693,0.3423851861291396,0.570768685295039,1980.473049015721,0.09793445330452283,16.59965830035309,0.06510870470567677,16.783485898140686,0.49473723604009834,0.24875469233839936,0.8,0.3739208281787888,2003.1781711517049,2.370214460950964,0.000137,9,97.85014854171044,169,44920,Simulation_FS210T8S
0.9583504212561325,2008.4847339779062,0.0017428534644892428,0.5087070487499895,0.44775057492327414,0.579994402122342,0.6,0.02660983189776333,0.3770356378032168,9.1324200913242e-05,1994.3715001078942,1.53277326533593,0.9999,2.7807054710370886,4.338533193212679,0.9311902777763077,1.1386184421484435,0.6452888441270488,1.7348262607191458,0.931951935699033,1.033619581346383,1.9658708222183272,3.5,1.9501179202345529,3.2241259359113457,0.1405276894149663,1996.2063196184213,2.086816055455784,0.0001346761220853741,0.5670250552314843,0.3380106897791127,0.7722903096265772,0.09645611728542262,0.5849892891366044,0.18996672122943215,0.09601280222378,0.07984703654458197,0.40189556758004485,0.39703281284731795,0.45256692150374567,0.7185773821750356,2002.2217039377174,0.2016419515287031,0.7048308783750448,1982.7205452958688,0.11972448143891058,16.5738483407374,0.023902390726600484,16.654979201487297,0.4360050562380567,0.2,0.8,0.32503654587713104,2009.1687510837148,2.5890460690102013,0.0002440093020950251,16,96.99627315007645,170,11250,Simulation_W73IJQNF
0.6973191497665758,2008.5429836934418,0.001201072226014952,0.5849733170968902,0.3756840919768788,0.6406031544657111,0.6,0.0063524929056334965,0.3675896353372175,0.0004936354096417037,2001.570683152085,1.3720983880420665,0.9999,2.133058049629709,5.0,0.6,1.3652457290170132,0.6622852467170618,1.559610912863898,0.9583570676159455,0.953343922332608,1.5140538040755966,3.04559277686217,1.6711572710805953,3.064100193454572,0.1739034130872655,1999.9653143086193,2.4904701528149125,0.00010569854954971842,0.49653995387829475,0.4158808896147604,0.7178615804637092,0.0,0.45917636559594044,0.32081772019843713,0.3102734055044053,0.12768016886592487,0.5632493152780523,0.44553874092492507,0.44553874092492507,0.7650138117744046,2005.0923572750373,0.5976472679848823,0.48007673107613824,1987.0451629640168,0.020642855454503083,16.641578064075162,0.023642901649581705,17.291806177141282,0.46207861619424373,0.23597029802306496,0.8,0.3398263145983784,2003.1683149450196,2.417811080584122,0.000137,7,97.82911845851245,171,48300,Simulation_TDGXJF7O
0.9755544068518027,2009.2705639193443,0.001412220210588879,0.5126758415674549,0.42817341869770914,0.6041302125099626,0.6,0.031194770658985547,0.3318780290187885,0.00010207908331777894,1995.3371719632578,1.7008649859430878,0.9999,2.5928172479078455,3.9509474634450847,0.9356885188911643,1.1012023438946332,0.7085573381145569,1.630679871319051,0.9522977527789831,1.0997157626675187,1.878829951144553,3.5,1.8986273871936783,3.094452379967145,0.14833577190454977,1998.9030137182826,2.3088040215663397,0.0001422680869480871,0.6,0.3819989834449737,0.7708107331716347,0.06069085068431286,0.5768584988651838,0.13940648606579992,0.05282651150595039,0.1237683935504797,0.5060701158370374,0.29939305440067226,0.5239287075315748,0.6321591831114151,2003.8326015245805,0.1615228230092121,0.6606159202082001,1981.7842474779156,0.1091057241775317,16.853325469078086,0.04308527205984203,16.46583568287687,0.44156426274728766,0.21449152768354193,0.7767487965173508,0.2823876491248972,2006.814150544397,2.6341104533667092,0.00021941813174835767,16,97.55374850856288,172,15602,Simulation_1AG44PJV
1.0,2012.0,0.0010436467996203954,0.5272642039130379,0.3503332567140029,0.610068736223989,0.6,0.010903089651515822,0.33089536089708693,0.0003899176552815227,1998.268872020929,1.8093010206612592,0.9405969618947827,2.406553816387391,4.570336763634992,0.8056008478471208,1.4024777483372577,0.6,1.6494118698514932,0.9824002498951131,0.9,1.6964582666192123,2.9334572766822387,1.8230896410996171,3.236550803175584,0.15979404419655185,1997.1510482334477,2.446580306233945,0.00011370625446244836,0.5581192405573748,0.39265917052274574,0.7994839611572269,0.012667111105772557,0.564329556162416,0.16797960550756194,0.25920772113724977,0.0957736557051234,0.6026905726419269,0.38582665105536906,0.5093718468709819,0.7070835339502146,2001.758023613455,0.44719387250385684,0.6022191211721528,1980.8519722920198,0.08644264045818403,16.749322415305524,0.05764095589333953,16.69318486971705,0.4859828539232815,0.2521389473419515,0.8,0.3693536906418791,2004.05324515733,2.6074870976991105,0.00016250196144603242,9,97.59400108986988,173,62768,Simulation_G2ATRZB3
1.0,2008.0763495896733,0.0009468276667295569,0.5147066105388127,0.42037351016909913,0.5771304003619169,0.6,0.030178441699669947,0.344770092518598,0.0004640695582393161,1994.5082780847647,1.2389111741709369,0.9999,2.638054979658054,4.1048052088744695,1.0516627776413685,1.1741436280057553,0.7224013177170561,1.6738463180780503,0.9261311838215532,1.1278671721637663,1.8380412972034812,3.374538100007627,1.9716289046987598,3.1752686611072005,0.14308906498779775,1995.4226803309175,1.9479661358767468,0.00013104888018670196,0.6,0.35033886556914484,0.7359770127173908,0.08155449637155811,0.6846456502542371,0.17216257612459512,0.16949525117353637,0.07952151684481891,0.2741731476560144,0.3383895694305909,0.5322459146759689,0.6006140114165129,2002.4861697008528,0.18959406315550092,0.6171634712275174,1982.1060328996432,0.1461356374983856,16.70767084980283,0.09309093648965774,16.391330440606033,0.4100218110039865,0.21000367432001618,0.8,0.39678269374234554,2008.2969610945504,2.7256063151318957,0.000137,16,97.77416118089994,174,8247,Simulation_1LET80AA
1.0,2010.172068688411,0.0007651480904874926,0.5687547615715969,0.3455378546267966,0.6140803125140447,0.6,0.014656150572291814,0.34484566044576265,0.0008762850511975247,1997.474127469521,1.9686542208195088,0.8620354376847769,2.335905165700995,4.589697689234907,0.8437039714989669,1.3688272841447542,0.6,1.4572382239593393,1.0044698150709688,0.9,1.6719431786232892,2.9227320376279415,1.5846340285427003,3.1100874951318436,0.14632221835142367,1996.4690527329751,2.112159001400391,0.00012470900396454468,0.5552507884841734,0.43394154564431686,0.8,0.0,0.5431227975112256,0.20198327304772515,0.1247928216241263,0.0955380001543568,0.614169195931406,0.3664946097254594,0.46929187863747057,0.8476750640228496,2001.0897029824023,0.49633814817777583,0.7150002061568661,1977.8875641532627,0.1197504816127366,16.27726247818812,0.03318321949661921,16.99258992853691,0.49746453517368394,0.2501465611000848,0.7891984699590497,0.3390977225271479,2004.5139439223803,2.50325340104399,0.000137,9,97.60693838967123,175,58286,Simulation_YJLYCAY8
0.7519453224555064,2008.6820225344788,0.001537819750268805,0.5842015012016428,0.38383121914986956,0.6385447363017603,0.6,0.009311467327846214,0.3692116306216526,0.0003622292565594938,1995.8304752389345,1.5970296801585933,0.8445573505296724,1.8713802865857732,3.9686280479012037,0.6247712363107709,1.1987012413192746,0.7817143578689555,1.5536605410544868,1.154980367953541,1.0113071154628197,1.439729045083619,2.566922971596589,1.7843840782138984,3.0416897515847987,0.23829384998859876,1998.5365153518017,2.3231672818554636,9.843599179558708e-05,0.48525694788358237,0.372729040308048,0.6940010796767642,0.0053707027898740895,0.49480420529197616,0.3362059884908125,0.37894075696661056,0.11808138036743535,0.6019014943044106,0.4308621147358073,0.4496695472289057,0.6557845045875921,2005.773196935451,0.6687574602182663,0.48759032290824444,1987.8099140529878,0.06361989979731787,16.912827213046135,0.0739443175793514,17.048475367724595,0.46856935231260155,0.2614848402881316,0.7256366899116402,0.30923400951114977,2002.0541871147614,2.91697873486072,0.000137,6,97.83635140256357,176,55070,Simulation_64KUFPQ0
0.8813366468002384,2007.8616885131123,0.0013615057469928192,0.5137977193326383,0.3765855583349061,0.584520772462759,0.6,0.0342426351035232,0.3894292118464801,9.1324200913242e-05,1992.203108283238,1.5642872764807592,0.9983892774222565,2.0320389223800253,4.506678659829404,0.9614912102677474,1.101390428333652,0.6072619827131902,2.0324884972017814,0.9,1.0398921407112391,1.7931032853759497,3.207120711340541,1.9332047568513082,2.9330843166780385,0.22177610868735503,1995.4252063355823,2.506949320131093,0.00011146497745740168,0.583408071907609,0.37054056902666743,0.8,0.008872686391865475,0.5768737815855377,0.11671646316654682,0.11933548273153582,0.0956142533384795,0.4506438536365586,0.38578706791628387,0.46682982615433033,0.6227275738620138,2004.3727278360266,0.5149720148325202,0.7709594246942216,1983.8017041743021,0.07896696189842166,17.266656357457606,0.02281266881126994,16.404789322491478,0.4464435313573768,0.23849586058072736,0.7903987530784915,0.3178881585276932,2006.3440618411532,2.3387314181905103,0.0002809011717196388,14,97.83880398592059,177,52835,Simulation_LX3C1CDR
1.0,2005.9414670733347,0.0018323222181877098,0.5168643699412582,0.3943457019832754,0.6141774769656174,0.6,0.03313637577444684,0.35443721361811736,9.1324200913242e-05,1994.2597208138636,1.230824536041701,0.9084222316322268,2.5418068797097026,4.074971244509727,0.9953380221282636,1.1086724174424354,0.6,1.7583620952112191,1.0633905828872499,1.1108928039434554,1.8497185371926683,3.5,1.9954822471311304,3.1847259249440967,0.15675182644672853,1997.6671400097466,2.233324005849359,0.00013749862453960244,0.5818653560036632,0.3590703210988517,0.7884727724393075,0.0831164707892106,0.792129156226136,0.22386413052024334,0.04853867969235534,0.11946482200410334,0.44533358209674967,0.3750674488800132,0.510233163272939,0.5983611049739875,2003.1831213220933,0.11181906785854151,0.7164013816758285,1983.1981822622033,0.1153516046959087,17.019352764381967,0.05412677558608556,16.830002185932795,0.440514045332871,0.2,0.8,0.28689687492300603,2005.8363688459444,2.0109452619168287,0.00018411827839341893,15,97.69215561714171,178,26413,Simulation_3GF6BTXA
